,0,1,2,3,4
332,0.148674997475203,0.219836734587677,0.980716857994985,0.592658738789541,0.123483574476462
333,0.347223270431206,0.335874139766191,0.370926954474268,0.396542763789577,0.168517258368282
334,0.213842759121609,0.414886469694506,1.00692049779955,0.834950424481615,0.311659004498814
335,0.296293618735975,0.277622881607273,0.96001717533479,0.670001463429413,0.031936313531577
336,0.181277312263423,0.139023229158013,0.702179147764697,0.567663864789854,0.279471186158001
337,0.155902391115581,0.170126514186477,0.612372435695794,0.714020912903731,0.261223062402746
338,0.360536164124188,0.440447509175137,0.91477076667084,0.855482684313399,0.333179144768913
339,0.152311499086003,0.215387898839823,0.970640235836541,0.770343081986864,0.188075159085209
340,0.254241965647833,0.398843675254459,1.17827330302669,0.809634537536144,0.255769245049284
341,0.398220821901628,0.388295291729972,0.967909581693111,0.604693855828873,0.16647753509784
342,0.423847696434056,0.577564283393715,0.537411618788754,0.5829804885579,0.220246672606901
343,0.148567406140551,0.170017308952589,0.633469927765833,0.591316696695323,0.156750769303024
344,0.256850583457041,0.330455826334857,0.876981882493716,0.365250310458215,0.060367243243364
345,0.153525039058013,0.20983505969522,0.427816596309935,0.427317578193045,0.220419982013614
346,0.140813371829386,0.3569481711233,0.582588810587898,0.444589421909813,0.179319458446668
347,0.168426881814131,0.339202076933751,0.716860438920219,0.698355819519428,0.151636964248739
348,0.232134104907795,0.280189971203785,0.886824860574698,0.872707251992619,0.186803211046664
349,0.125621689855199,0.119375786580387,0.451774152108079,0.438851882587851,0.161944381796347
350,0.019337567297406,0.298666884885766,0.667967480911725,0.801618348285172,0.228038728268025
351,0.354301355808223,0.424220594777162,0.630926788566711,0.427169898827271,0.125679274839847
352,0.578410128060759,0.432618776164506,0.49167456361319,0.471794471787948,0.221237203465057
353,0.241481456572267,0.296963870288368,0.440261465336541,0.545321805599874,0.177485790726111
354,0.361315479510449,0.43783559875732,0.716860438920219,0.681258905627612,0.114045297796391
355,0.261068618085938,0.403624263977183,0.521249833466534,0.78949263665309,0.279742634597838
356,0.242866869143011,0.278838789326993,0.859234915981662,0.987717010994739,0.259483091802651
357,0.253153539089671,0.250076591962363,0.537606530124914,0.433299904047287,0.037902765199633
358,0.275625331472457,0.40186215988382,0.857034769676119,0.469337810747746,0.182198812311619
359,0.242956328951887,0.160699410479907,1.00692049779955,0.62371734549787,0.35655277695825
360,0.281289557549324,0.241777660417832,0.599601551307202,0.373293358159298,0.259569988075241
361,0.184918114491791,0.197898007257103,0.164041830708579,0.580944228818239,0.202044850251983
362,0.093836041717541,0.141674921744845,0.399652626942726,0.431711415687737,0.28817872244227
363,0.486986191106084,0.419866960007436,0.798527953063856,0.637545074567736,0.054729173700057
364,0.063995766035927,0.143929911505015,0.557462006677485,0.441164000914226,0.16787743983627
365,0.264125301381132,0.287259111466016,0.602998151600263,0.518175707244875,0.270460008738775
366,0.132420344897153,0.21614129261675,0.500724052138327,0.646390067408295,0.239310954009546
367,0.358082292054356,0.318349154790794,0.631610334024527,0.661898775674443,0.245336009058145
368,0.313981515099777,0.283183544587694,0.513701166914082,0.279130163582439,0.158726270815262
369,0.219459839367349,0.376442452234564,0.902831195000852,0.59416765801853,0.255407679797492
370,0.161760050186464,0.220028316662835,1.06066017177982,0.698847828531986,0.231978822668844
371,0.236555324482283,0.346168164529745,0.846299815570012,0.632285534667459,0.164691480649983
372,0.118904092562914,0.305944458685656,1.2801909579781,0.559139138759332,0.077183576773837
373,0.379885663658283,0.369893128735204,0.721687836487032,0.579904307617504,0.256253545683027
374,0.199071657260773,0.2775737409176,0.894778005068273,0.748957832050704,0.166765398141457
375,0.035095722173835,0.211497458506385,0.3977024629909,0.387675671774665,0.120014062910036
376,0.145313546447342,0.126059078799054,0.8312473893025,0.63718138996208,0.185398551549702
377,0.162426011054877,0.298408239889032,0.540061724867322,0.799481340435936,0.116293719853185
378,0.117851130197758,0.257150460357033,0.623609564462324,0.479953254935587,0.201405992705548
379,0.180209038370201,0.126499735442209,1.45669550886778,0.726013376400813,0.188499645662494
380,0.183825577877064,0.126971920786649,0.629746946281836,0.635731769782305,0.054319982657335
381,0.264136872266543,0.374325974292417,1.46871306100121,0.926532642729236,0.104508732622145
382,0.27336555124464,0.198865996768647,1.08847469142045,0.895329494217567,0.172411071972717
383,0.181974516803832,0.312672819562468,1.21967488537246,0.65455835004147,0.176375088937766
384,0.284439993068871,0.277158748290692,0.570730092390357,0.393802743721521,0.197948210002709
385,0.308052389004302,0.413858080072964,1.43008352514421,1.33339304793141,0.125236697912636
386,0.347716521387048,0.444203456947973,0.817610075397121,0.462208334973318,0.09913882612582
387,0.186962073713678,0.198165089910347,0.707475004168311,0.417802140391641,0.073399369968872
388,0.141797829678959,0.320772911984106,0.530330085889911,0.5986684756498,0.109314503510842
389,0.208910799960142,0.306001126874166,0.682670494730741,0.744261120812409,0.205666996881893
390,0.204956602887536,0.246880187623982,0.60380736442456,0.705686585404431,0.147787218959388
391,0.281424558442951,0.426205730192069,0.93345481445274,0.438016508691143,0.155470359008546
392,0.186578489411056,0.283310023945092,0.423703598737766,0.819255711387589,0.179464573216518
393,0.129960798242547,0.105082079657093,1.31612492020432,0.697394222425979,0.448328540232537
394,0.06342355550226,0.096607377124229,1.0064893607651,0.643671219973373,0.28223936275874
395,0.152535991817452,0.216644912667524,0.608818299841769,0.607836014287724,0.159749331051077
396,0.203755125705255,0.254656565761648,0.450573515705879,0.529911778255111,0.161733367502534
397,0.134908273246253,0.369267590273451,0.640095478989051,0.515496783601514,0.205301017611025
398,0.324852022109754,0.300445844178103,0.856520354096758,0.514843936360058,0.188843031093589
399,0.38082288960531,0.381697674401831,0.715578364543543,0.679559052547976,0.142542381471896
400,0.366732054758456,0.536311335697141,0.812808142180353,0.799745884768722,0.100212488516911
401,0.217687966862739,0.285774054423069,1.01629764567888,0.682626984572014,0.055329553197958
402,0.612466438734822,0.566712407452827,1.02988568079074,1.01994534143189,0.1306625178756
403,0.350666127823786,0.509960536089583,0.58477957060782,0.477509665737535,0.208194658602539
404,0.29275400119367,0.409396954090865,1.33203682174245,0.775256946958492,0.21165552328573
405,0.166666666666667,0.262810071251658,0.623609564462324,0.283888167245357,0.312875460218161
406,0.095155121063121,0.186104319482856,0.803637563416079,0.696673684189853,0.090870264930303
407,0.125066780378423,0.122911324767669,0.584185516611828,0.511927694266257,0.189816854532082
408,0.406176360484827,0.385494739793041,0.780817156153719,0.735868777617771,0.241859579982608
409,0.437997962723915,0.463597677301957,0.756253997593014,0.698122766967295,0.152415098025209
410,0.170168890392706,0.241698111633266,1.28830206947836,0.814094853129122,0.118791411890176
411,0.302900996454882,0.424871653260659,0.817694787430323,0.755056640294672,0.184462083009282
412,0.357193878884342,0.227100504348051,0.542467356928815,0.583505435760964,0.276314625946525
413,0.23645887065262,0.230846281040893,0.482132676899625,0.615235263342028,0.156355457061907
414,0.179521477329375,0.38511483582057,0.602282461961297,0.559651972947933,0.188131897396019
415,0.030502116982037,0.094878928584255,0.716860438920219,0.505520179191996,0.194963498859883
416,0.136499203851265,0.138537526764905,0.824957911384305,0.750361455797931,0.222877630423619
417,0.301593870260724,0.320969693139903,0.645642035048182,0.435407603081081,0.221464109501174
418,0.231091399404886,0.296984539511691,0.688426616711777,0.547997060618303,0.100195810569898
419,0.285404757315531,0.429817241588375,0.911443452259474,0.883383257300424,0.174193422518256
420,0.383257253456925,0.51613501579034,0.808416554994323,0.178214366160276,0.130238904722131
421,0.242699671627543,0.26251050375805,1.40457698571719,1.05789346621981,0.114105092743445
422,0.605473642946491,0.544569928099041,0.740783577139587,0.68388177096727,0.165191853219582
423,0.194091230923733,0.177645869473321,0.687184270936277,0.716102087246979,0.138678913917926
424,0.171330688382932,0.151627766163274,0.862761635035361,0.740549454817987,0.169320830835163
425,0.149895723581775,0.197279611409284,0.409864350058978,0.226172182570334,0.335678101930904
426,0.284847582249012,0.305020204101465,0.512862111372478,0.530810951322064,0.08914058699159
427,0.369037937790876,0.237533195601369,1.09607886983049,0.767439150063024,0.261629416554001
428,0.22921643293275,0.343624098467576,0.986762995043842,0.94123517983926,0.376855562280948
429,0.165504112778625,0.053963250277196,0.791683521535884,0.860551310229453,0.040222537581392
430,0.32428756624703,0.428429130870683,0.57044481979225,0.496697878440498,0.247657454421168
431,0.26528253539355,0.277588299092692,0.731247032282677,0.683238153407607,0.115699941969642
432,0.423096280560842,0.500179892815705,1.07198773936378,0.776501145632704,0.019147641761484
433,0.254119368627508,0.213601777230528,0.948317223061754,0.330500349421527,0.327519796845263
434,0.074714622680671,0.209022623462327,0.847791247890659,0.641653337593515,0.319394655353978
435,0.276498123815912,0.262466683609665,0.884902768290398,0.629147125857115,0.095350378903293
436,0.250106806142315,0.3150999312547,0.664621961896627,0.651797804642064,0.118939310032264
437,0.344642378652385,0.285386713478411,0.843114562672493,0.519398496884203,0.165668196704827
438,0.345783607189042,0.297414318798689,0.60613836296129,0.632091525887757,0.075963234792388
439,0.309531830281506,0.426658870318727,0.772680562372143,0.72505323598161,0.256178503860059
440,0.022625920065616,0.156891882511382,0.73785743456985,0.747961325998446,0.23029345771117
441,0.255849899951885,0.327937958643772,1.15906189617581,0.836168962237807,0.18053349917403
442,0.265457134105623,0.234581438256885,0.519955998959488,0.783688354935413,0.234605056849545
443,0.141958615561961,0.289202796482927,0.60667582410671,0.430704737623052,0.07481461140318
444,0.334854363516641,0.36955202695031,0.74535599249993,0.45842385545876,0.159704439560722
445,0.478307707359493,0.353851632732068,0.85784269957972,0.38309418777048,0.120367148597963
446,0.083333333333333,0.244884497237036,1.15470053837925,0.543156683835752,0.251299300400212
447,0.202910208269798,0.241203530179054,0.989374953711991,0.476369460720118,0.236989278915021
448,0.252405621878927,0.294411676041709,0.378456294262186,0.443953100506221,0.099590550842098
449,0.242956328951888,0.372521623644768,1.14371593140132,0.540415823128662,0.11466406796708
450,0.309775352661301,0.345734389798175,0.558621930681765,0.319621101447385,0.188400435295369
451,0.249935430760762,0.283894875369089,0.769784574685028,0.584457866589592,0.145205672380207
452,0.202294978387432,0.21397227676283,0.587806221679823,0.213955804327686,0.328922067380275
453,0.197080293737873,0.169124706330387,0.56168483917939,0.641441901695849,0.100012165298714
454,0.168974400298057,0.180789990262747,0.81869960854553,0.672860087421155,0.193678010849214
455,0.180036035074877,0.267339048956778,0.997610451365052,0.539106030678152,0.157242394303034
456,0.289230219633257,0.26196446383312,0.806453478818011,0.735404997345179,0.01937474151787
457,0.102062072615966,0.146681896236662,0.996521728591783,0.690987353710916,0.24685670783497
458,0.178565004327441,0.138061588531055,0.705613171206368,0.711669405315988,0.264716175314239
459,0.190605954610903,0.195791514629998,0.36789136403591,0.572914374352613,0.048198849119433
460,0.256243252200074,0.337116066808281,0.800932616114212,0.342134683999661,0.202027737236876
461,0.195911753600787,0.213168032714767,0.70916240027144,0.544603829719879,0.151484497945781
462,0.152889425452415,0.290524542650798,0.471404520791032,0.592109231382004,0.084499985811279
463,0.414442490283629,0.53981953117725,0.457534983340843,0.40338050604636,0.221613125538391
464,0.358904952073323,0.335304634646752,0.813530746095263,0.559214321869168,0.186489044984865
465,0.437383601482317,0.45309082940222,0.728124254887554,0.804779726183777,0.231511553582575
466,0.041666666666667,0.189041703263064,0.653516130889922,0.650702687178891,0.039229262763154
467,0.389195910986241,0.556096286419998,0.80928852498146,0.639042595328349,0.08112503935044
468,0.288243020720385,0.407716742506538,0.644876274434104,0.854187453570345,0.184763683108236
469,0.21704284089805,0.230919260722231,0.697527876782634,0.619863882681685,0.10397011986255
470,0.195433989992643,0.234402997164202,0.735980072193987,0.529913102180091,0.326019294286264
471,0.292143223881963,0.265689748865954,1.16360633201791,0.580564410303299,0.0901017251707
472,0.281086739476946,0.177484895666705,0.924680875882173,0.34299267334743,0.250870375689879
473,0.320519648191542,0.292349309188672,0.596318441011512,0.664419815784298,0.239611253339905
474,0.481179554757025,0.441213046546004,1.24138319798449,1.09199387919576,0.318416448517582
475,0.369322057693196,0.494461947220553,0.734799670356184,0.708039907985658,0.233647275573066
476,0.270030862433661,0.309513515664432,0.338915726665349,0.234850047420106,0.281693493780745
477,0.270476637122091,0.321147616015286,0.549060441811411,0.575990139942843,0.267280216833908
478,0.315545154886674,0.323237113987804,0.724315369418539,0.521923791672932,0.140331712175662
479,0.277614793715957,0.339414189261832,1.00692049779955,0.858141127615051,0.377616755925017
480,0.234616696317262,0.297850669080191,0.292801658239678,0.390508307301404,0.182590560252868
481,0.14163686127226,0.163578194357977,1.12422813026934,0.595774973488577,0.055264302706617
482,0.326662684964939,0.353114137396984,0.656167322834318,0.607207322545162,0.098061781169073
483,0.300249770201114,0.349513121299946,0.766314195152051,0.89703066881877,0.101330296484954
